,Insider Trading,Relationship,Date,Transaction,Cost,#Shares,Value ($),#Shares Total,SEC Form 4,Insider_id,Ticker
18,HARDING MARK W,President and Chief Financial,2020-03-03,Sale,12.37,6830.0,84460.0,502250.0,Mar 04 05:48 PM,940763,PCYO
19,HARDING MARK W,President and Chief Financial,2020-03-02,Sale,12.38,8163.0,101042.0,509080.0,Mar 04 05:48 PM,940763,PCYO
0,Cai Chenyu Caroline,Executive Vice President,2020-12-20,Option Exercise,0.0,51948.0,0.0,818783.0,Dec 22 05:00 PM,1768116,PZN
1,Cai Chenyu Caroline,Executive Vice President,2020-12-19,Option Exercise,0.0,5882.0,0.0,766835.0,Dec 22 05:00 PM,1768116,PZN
2,Cai Chenyu Caroline,Executive Vice President,2020-12-18,Sale,7.9,401.0,3168.0,228598.0,Dec 29 04:48 PM,1768116,PZN
0,LENDER DANIEL,EVP & CFO,2020-12-22,Sale,60.34,7501.0,452610.0,153835.0,Dec 22 08:33 PM,1256733,QADA
1,LENDER DANIEL,EVP & CFO,2020-12-21,Sale,60.3,12499.0,753690.0,161336.0,Dec 22 08:33 PM,1256733,QADA
2,LOPKER PAMELA M,President,2020-07-29,Option Exercise,13.35,30000.0,400500.0,81524.0,Jul 31 08:29 PM,1102753,QADA
3,LENDER DANIEL,EVP & CFO,2020-07-07,Sale,40.15,5423.0,217733.0,173835.0,Jul 07 07:21 PM,1256733,QADA
4,LENDER DANIEL,EVP & CFO,2020-07-06,Sale,41.02,8523.0,349613.0,179258.0,Jul 07 07:21 PM,1256733,QADA
5,Chilton Anton,CEO,2020-06-23,Option Exercise,0.0,5221.0,0.0,61504.0,Jun 25 06:34 PM,1644597,QADA
6,LENDER DANIEL,EVP & CFO,2020-06-23,Option Exercise,0.0,2966.0,0.0,190697.0,Jun 25 06:29 PM,1256733,QADA
7,LOPKER PAMELA M,President,2020-06-23,Option Exercise,0.0,5221.0,0.0,4248617.0,Jun 25 06:27 PM,1102753,QADA
8,Bellamy Kara,SVP/Chief Accounting Officer,2020-06-23,Option Exercise,0.0,593.0,0.0,14242.0,Jun 25 06:25 PM,1424612,QADA
9,Chilton Anton,CEO,2020-06-17,Sale,42.02,2748.0,115471.0,56283.0,Jun 17 07:14 PM,1644597,QADA
10,Chilton Anton,CEO,2020-06-16,Sale,43.12,10067.0,434089.0,59031.0,Jun 17 07:14 PM,1644597,QADA
11,LOPKER PAMELA M,President,2020-06-10,Option Exercise,12.85,160000.0,2056000.0,4303945.0,Jun 11 07:53 PM,1102753,QADA
12,LOPKER PAMELA M,President,2020-05-29,Sale,45.07,5800.0,261406.0,4143945.0,May 29 08:59 PM,1102753,QADA
13,LOPKER PAMELA M,President,2020-05-28,Sale,47.57,5200.0,247364.0,4149745.0,May 28 06:01 PM,1102753,QADA
14,LOPKER PAMELA M,President,2020-05-27,Sale,44.5,6000.0,267000.0,4154945.0,May 27 09:44 PM,1102753,QADA
15,LOPKER PAMELA M,President,2020-05-26,Sale,43.87,6000.0,263220.0,4160945.0,May 26 08:30 PM,1102753,QADA
16,LOPKER PAMELA M,President,2020-05-22,Sale,42.22,2000.0,84440.0,4166945.0,May 22 04:24 PM,1102753,QADA
17,LOPKER PAMELA M,President,2020-05-21,Sale,42.16,3800.0,160208.0,4168945.0,May 21 09:17 PM,1102753,QADA
18,LOPKER PAMELA M,President,2020-05-20,Sale,41.86,3200.0,133952.0,4172745.0,May 20 08:48 PM,1102753,QADA
19,LOPKER PAMELA M,President,2020-05-18,Sale,41.12,4000.0,164480.0,4175945.0,May 18 09:36 PM,1102753,QADA
20,LOPKER PAMELA M,President,2020-05-08,Sale,44.13,4000.0,176520.0,4179945.0,May 08 05:14 PM,1102753,QADA
21,LOPKER PAMELA M,President,2020-04-29,Sale,44.93,3855.0,173205.0,4183945.0,Apr 29 09:35 PM,1102753,QADA
22,LOPKER PAMELA M,President,2020-04-28,Sale,44.02,2101.0,92486.0,4187800.0,Apr 28 09:43 PM,1102753,QADA
23,LOPKER PAMELA M,President,2020-04-27,Sale,43.36,5433.0,235575.0,4189901.0,Apr 27 06:48 PM,1102753,QADA
24,LOPKER PAMELA M,President,2020-04-21,Sale,40.5,10000.0,405000.0,4195334.0,Apr 21 07:19 PM,1102753,QADA
25,LOPKER PAMELA M,President,2020-04-20,Sale,40.35,30000.0,1210500.0,4205334.0,Apr 20 09:53 PM,1102753,QADA
26,LENDER DANIEL,EVP & CFO,2020-04-20,Sale,40.4,6000.0,242400.0,175464.0,Apr 20 09:56 PM,1256733,QADA
27,LENDER DANIEL,EVP & CFO,2020-04-17,Sale,40.0,1931.0,77240.0,181464.0,Apr 20 09:56 PM,1256733,QADA
28,LENDER DANIEL,EVP & CFO,2020-04-15,Sale,40.47,5071.0,205223.0,183395.0,Apr 16 05:27 PM,1256733,QADA
29,LENDER DANIEL,EVP & CFO,2020-04-14,Sale,42.85,2570.0,110125.0,188466.0,Apr 16 05:27 PM,1256733,QADA
30,LOPKER PAMELA M,President,2020-03-04,Sale,49.78,611.0,30416.0,4235334.0,Mar 04 06:35 PM,1102753,QADA
31,LOPKER PAMELA M,President,2020-03-03,Sale,49.83,1000.0,49830.0,4235945.0,Mar 03 06:18 PM,1102753,QADA
32,LOPKER PAMELA M,President,2020-03-02,Sale,49.78,3000.0,149340.0,4236945.0,Mar 02 09:13 PM,1102753,QADA
33,LOPKER PAMELA M,President,2021-02-13,Sale,52.25,1000.0,52250.0,4260945.0,Feb 13 04:55 PM,1102753,QADA
34,LOPKER PAMELA M,President,2021-02-12,Sale,51.7,4000.0,206800.0,4261945.0,Feb 12 08:37 PM,1102753,QADA
35,LOPKER PAMELA M,President,2021-02-11,Sale,50.46,4000.0,201840.0,4265945.0,Feb 11 08:09 PM,1102753,QADA
36,LOPKER PAMELA M,President,2021-02-10,Sale,49.91,4000.0,199640.0,4269945.0,Feb 10 07:55 PM,1102753,QADA
0,SHIELY JOHN S,Director,2020-11-06,Buy,2.2,50000.0,110060.0,167723.0,Nov 10 11:08 AM,1093033,QUAD
1,Harned Christopher B,Director,2020-03-11,Buy,3.33,3000.0,9990.0,140863.0,Mar 12 04:06 PM,1309337,QUAD
0,Hall Mary Dean,"SVP, CFO and Treasurer",2020-11-18,Option Exercise,96.43,6283.0,605894.0,9846.0,Nov 20 04:13 PM,1659705,KWR
1,Hall Mary Dean,"SVP, CFO and Treasurer",2020-11-18,Sale,255.5,8631.0,2205179.0,3660.0,Nov 20 04:13 PM,1659705,KWR
2,STEEPLES ADRIAN,"SVP, Managing Director - EMEA",2020-11-16,Option Exercise,151.75,1228.0,186349.0,7703.0,Nov 18 04:28 PM,1580051,KWR
3,Traub Robert T,"SVP, GC & Corp. Sec.",2020-11-16,Option Exercise,152.73,2089.0,319050.0,4314.0,Nov 18 04:31 PM,1783973,KWR
4,Traub Robert T,"SVP, GC & Corp. Sec.",2020-11-16,Sale,252.91,2089.0,528338.0,2870.0,Nov 18 04:31 PM,1783973,KWR
5,STEEPLES ADRIAN,"SVP, Managing Director - EMEA",2020-11-16,Sale,255.86,1228.0,314198.0,6475.0,Nov 18 04:28 PM,1580051,KWR
6,PLATZER L WILBERT,"SVP, Global Ops, EHS & Prcmt",2020-11-16,Sale,252.95,500.0,126475.0,3491.0,Nov 18 04:24 PM,1242086,KWR
7,HOSTETTER SHANE,"VP, Finance and CAO",2020-11-05,Sale,203.0,75.0,15225.0,1587.0,Nov 05 04:22 PM,1576686,KWR
8,HOSTETTER SHANE,"VP, Finance and CAO",2020-11-03,Sale,203.15,776.0,157648.0,1662.0,Nov 05 04:22 PM,1576686,KWR
9,BARRY MICHAEL F,"Chairman, CEO and President",2020-10-12,Sale,195.33,4584.0,895377.0,105778.0,Oct 13 04:22 PM,1238141,KWR
10,BARRY MICHAEL F,"Chairman, CEO and President",2020-10-09,Sale,194.74,10416.0,2028405.0,110362.0,Oct 13 04:22 PM,1238141,KWR
11,PLATZER L WILBERT,"SVP, Global Ops, EHS & Prcmt",2020-08-14,Option Exercise,154.92,417.0,64602.0,4408.0,Aug 17 04:16 PM,1242086,KWR
12,PLATZER L WILBERT,"SVP, Global Ops, EHS & Prcmt",2020-08-14,Sale,197.36,417.0,82300.0,3991.0,Aug 17 04:16 PM,1242086,KWR
13,PLATZER L WILBERT,"SVP, Global Ops, EHS & Prcmt",2020-08-13,Option Exercise,125.48,5054.0,634176.0,6179.0,Aug 17 04:16 PM,1242086,KWR
14,PLATZER L WILBERT,"SVP, Global Ops, EHS & Prcmt",2020-08-13,Sale,196.48,5554.0,1091246.0,3991.0,Aug 17 04:16 PM,1242086,KWR
15,STEEPLES ADRIAN,"SVP, Managing Director - EMEA",2020-08-12,Option Exercise,134.6,2188.0,294505.0,8663.0,Aug 13 04:21 PM,1580051,KWR
16,STEEPLES ADRIAN,"SVP, Managing Director - EMEA",2020-08-12,Sale,201.91,2188.0,441783.0,6475.0,Aug 13 04:21 PM,1580051,KWR
17,BERQUIST JOSEPH A,"SVP, GL SPEC BUS & CSO",2020-08-11,Option Exercise,142.0,3848.0,546410.0,14703.0,Aug 12 04:30 PM,1487224,KWR
18,Laininger Dieter,"SVP, Managing Director - APAC",2020-08-11,Sale,201.0,3000.0,603000.0,5368.0,Aug 13 04:18 PM,1523157,KWR
19,DOUGLAS MARK,Director,2020-08-11,Sale,201.88,1275.0,257394.0,2008.0,Aug 12 04:34 PM,1434812,KWR
20,BERQUIST JOSEPH A,"SVP, GL SPEC BUS & CSO",2020-08-11,Sale,202.02,3848.0,777382.0,12515.0,Aug 12 04:30 PM,1487224,KWR
21,Shannon Michael J,Director,2020-08-10,Sale,201.11,2894.0,582019.0,2493.0,Aug 12 04:21 PM,1352163,KWR
22,BARRY MICHAEL F,"Chairman, CEO and President",2020-07-22,Option Exercise,154.92,7065.0,1094510.0,131084.0,Jul 22 05:38 PM,1238141,KWR
23,BARRY MICHAEL F,"Chairman, CEO and President",2020-07-20,Sale,198.72,13544.0,2691501.0,124019.0,Jul 22 05:38 PM,1238141,KWR
24,BARRY MICHAEL F,"Chairman, CEO and President",2020-07-15,Option Exercise,141.26,34742.0,4907815.0,148719.0,Jul 17 04:15 PM,1238141,KWR
25,Laininger Dieter,"SVP, Managing Director - APAC",2020-06-09,Option Exercise,126.67,4741.0,600520.0,9159.0,Jun 11 04:20 PM,1523157,KWR
26,Traub Robert T,"SVP, GC & Corp. Sec.",2020-06-08,Option Exercise,134.6,1458.0,196247.0,4328.0,Jun 10 04:23 PM,1783973,KWR
27,Traub Robert T,"SVP, GC & Corp. Sec.",2020-06-08,Sale,196.81,1458.0,286947.0,2870.0,Jun 10 04:23 PM,1783973,KWR
28,BERQUIST JOSEPH A,"SVP, GL SPEC BUS & CSO",2020-05-19,Option Exercise,72.12,1213.0,87482.0,13728.0,May 20 04:41 PM,1487224,KWR
29,BERQUIST JOSEPH A,"SVP, GL SPEC BUS & CSO",2020-05-19,Sale,166.03,1213.0,201396.0,12515.0,May 20 04:41 PM,1487224,KWR
30,STEEPLES ADRIAN,"SVP, Managing Director - EMEA",2020-05-18,Option Exercise,72.12,1213.0,87482.0,7688.0,May 20 04:38 PM,1580051,KWR
31,STEEPLES ADRIAN,"SVP, Managing Director - EMEA",2020-05-18,Sale,168.91,1213.0,204894.0,6475.0,May 20 04:38 PM,1580051,KWR
32,PLATZER L WILBERT,"SVP, Global Ops, EHS & Prcmt",2020-05-18,Sale,167.43,810.0,135616.0,4491.0,May 18 04:30 PM,1242086,KWR
33,Traub Robert T,"SVP, GC & Corp. Sec.",2020-05-14,Option Exercise,72.12,711.0,51277.0,5581.0,May 18 04:18 PM,1783973,KWR
34,PLATZER L WILBERT,"SVP, Global Ops, EHS & Prcmt",2020-05-14,Sale,155.25,2000.0,310498.0,5301.0,May 18 04:30 PM,1242086,KWR
35,Shannon Michael J,Director,2020-05-14,Sale,152.96,10000.0,1529586.0,4445.0,May 18 04:23 PM,1352163,KWR
36,Traub Robert T,"SVP, GC & Corp. Sec.",2020-05-14,Sale,146.56,2711.0,397317.0,2870.0,May 18 04:18 PM,1783973,KWR
37,Gulf Hungary Holding Korlatolt,10% Owner,2020-04-09,Buy,134.58,3404453.0,458171285.0,3404453.0,Apr 13 05:15 PM,1783455,KWR
38,Gulf Hungary Holding Korlatolt,10% Owner,2020-04-09,Sale,134.58,3404453.0,458171285.0,869498.0,Apr 13 05:15 PM,1783455,KWR
39,BARRY MICHAEL F,"Chairman, CEO and President",2021-02-11,Sale,180.26,8200.0,1478099.0,124442.0,Feb 13 04:17 PM,1238141,KWR
0,Thakar Sumedh S,Pres. & Chief Product Officer,2021-01-27,Option Exercise,20.8,16500.0,343200.0,237883.0,Jan 28 04:22 PM,1558242,QLYS
1,Thakar Sumedh S,Pres. & Chief Product Officer,2021-01-27,Sale,140.56,16500.0,2319320.0,221383.0,Jan 28 04:22 PM,1558242,QLYS
2,Thakar Sumedh S,Pres. & Chief Product Officer,2021-01-25,Option Exercise,20.8,5500.0,114400.0,226883.0,Jan 26 04:19 PM,1558242,QLYS
3,BERGERON SANDRA E.,Director,2021-01-25,Sale,130.34,1271.0,165665.0,24346.0,Jan 26 04:19 PM,1279949,QLYS
4,Thakar Sumedh S,Pres. & Chief Product Officer,2021-01-25,Sale,130.55,5500.0,718015.0,221383.0,Jan 26 04:19 PM,1558242,QLYS
5,POSEY BRUCE K,"VP, GC and Corp. Sec.",2021-01-11,Sale,118.73,1500.0,178089.0,94608.0,Jan 12 05:30 PM,1254781,QLYS
6,Thakar Sumedh S,Pres. & Chief Product Officer,2021-01-11,Sale,121.76,3141.0,382463.0,221383.0,Jan 12 05:31 PM,1558242,QLYS
7,BERGERON SANDRA E.,Director,2020-12-22,Sale,125.0,781.0,97627.0,25617.0,Dec 23 04:17 PM,1279949,QLYS
8,Hank Jeffrey P,Director,2020-12-18,Option Exercise,22.31,9618.0,214578.0,20043.0,Dec 21 06:08 PM,1329632,QLYS
9,Thakar Sumedh S,Pres. & Chief Product Officer,2020-12-18,Option Exercise,13.85,11000.0,152383.0,235524.0,Dec 21 06:10 PM,1558242,QLYS
10,Hank Jeffrey P,Director,2020-12-18,Sale,108.52,9618.0,1043714.0,10425.0,Dec 21 06:08 PM,1329632,QLYS
11,Thakar Sumedh S,Pres. & Chief Product Officer,2020-12-18,Sale,122.54,11000.0,1347919.0,224524.0,Dec 21 06:10 PM,1558242,QLYS
12,BERGERON SANDRA E.,Director,2020-12-18,Sale,125.0,219.0,27375.0,26398.0,Dec 21 06:07 PM,1279949,QLYS
13,Hank Jeffrey P,Director,2020-12-17,Option Exercise,22.31,2382.0,53142.0,12807.0,Dec 18 04:15 PM,1329632,QLYS
14,Hank Jeffrey P,Director,2020-12-17,Sale,105.0,2382.0,250110.0,10425.0,Dec 18 04:15 PM,1329632,QLYS
15,POSEY BRUCE K,"VP, GC and Corp. Sec.",2020-12-14,Sale,100.07,3000.0,300221.0,96108.0,Dec 15 04:11 PM,1254781,QLYS
16,Thakar Sumedh S,Pres. & Chief Product Officer,2020-12-09,Sale,92.67,3140.0,290974.0,224524.0,Dec 10 04:06 PM,1558242,QLYS
17,Hank Jeffrey P,Director,2020-11-30,Option Exercise,13.5,9465.0,127778.0,19890.0,Dec 02 04:10 PM,1329632,QLYS
18,Hank Jeffrey P,Director,2020-11-30,Sale,95.01,9465.0,899305.0,10425.0,Dec 02 04:10 PM,1329632,QLYS
19,COURTOT PHILIPPE F,Chairman & CEO,2020-11-20,Option Exercise,25.56,43257.0,1105649.0,5252136.0,Nov 23 07:31 PM,1007707,QLYS
20,COURTOT PHILIPPE F,Chairman & CEO,2020-11-20,Sale,90.94,43257.0,3933906.0,5208879.0,Nov 23 07:31 PM,1007707,QLYS
21,COURTOT PHILIPPE F,Chairman & CEO,2020-11-19,Option Exercise,25.56,73248.0,1872219.0,5282127.0,Nov 23 07:31 PM,1007707,QLYS
22,COURTOT PHILIPPE F,Chairman & CEO,2020-11-19,Sale,89.25,73248.0,6537283.0,5208879.0,Nov 23 07:31 PM,1007707,QLYS
23,COURTOT PHILIPPE F,Chairman & CEO,2020-11-18,Option Exercise,25.56,83463.0,2133314.0,5292342.0,Nov 19 06:45 PM,1007707,QLYS
24,COURTOT PHILIPPE F,Chairman & CEO,2020-11-18,Sale,90.19,83463.0,7527246.0,5208879.0,Nov 19 06:45 PM,1007707,QLYS
25,COURTOT PHILIPPE F,Chairman & CEO,2020-11-17,Option Exercise,25.56,59895.0,1530916.0,5268774.0,Nov 19 06:45 PM,1007707,QLYS
26,COURTOT PHILIPPE F,Chairman & CEO,2020-11-17,Sale,91.13,59895.0,5458244.0,5208879.0,Nov 19 06:45 PM,1007707,QLYS
27,COURTOT PHILIPPE F,Chairman & CEO,2020-11-16,Option Exercise,25.56,90137.0,2303902.0,5299016.0,Nov 18 07:39 PM,1007707,QLYS
28,COURTOT PHILIPPE F,Chairman & CEO,2020-11-16,Sale,90.71,90137.0,8176293.0,5208879.0,Nov 18 07:39 PM,1007707,QLYS
29,Hank Jeffrey P,Director,2020-11-09,Option Exercise,13.5,2535.0,34223.0,12960.0,Nov 10 07:39 PM,1329632,QLYS
30,Hank Jeffrey P,Director,2020-11-09,Sale,95.04,2535.0,240927.0,10425.0,Nov 10 07:39 PM,1329632,QLYS
31,Thakar Sumedh S,Pres. & Chief Product Officer,2020-11-09,Sale,93.4,3141.0,293379.0,227664.0,Nov 10 07:37 PM,1558242,QLYS
32,POSEY BRUCE K,"VP, GC and Corp. Sec.",2020-10-08,Sale,99.39,1124.0,111717.0,69291.0,Oct 09 04:13 PM,1254781,QLYS
33,Thakar Sumedh S,Pres. & Chief Product Officer,2020-09-09,Sale,102.34,3258.0,333428.0,162253.0,Sep 10 04:13 PM,1558242,QLYS
34,Thakar Sumedh S,Pres. & Chief Product Officer,2020-09-09,Sale,99.82,3257.0,325104.0,158996.0,Oct 13 04:15 PM,1558242,QLYS
35,POSEY BRUCE K,"VP, GC and Corp. Sec.",2020-09-08,Sale,98.89,1000.0,98894.0,70415.0,Sep 09 04:14 PM,1254781,QLYS
36,Rogers Kristi Marie,Director,2020-08-26,Option Exercise,40.68,12000.0,488160.0,18705.0,Aug 27 04:11 PM,1582263,QLYS
37,Rogers Kristi Marie,Director,2020-08-26,Sale,107.0,12000.0,1284000.0,6705.0,Aug 27 04:11 PM,1582263,QLYS
38,PACE PETER,Director,2020-08-12,Option Exercise,25.5,36000.0,917880.0,47860.0,Aug 14 05:54 PM,1424402,QLYS
39,PACE PETER,Director,2020-08-12,Sale,102.58,36000.0,3692775.0,11860.0,Aug 14 05:54 PM,1424402,QLYS
40,Thakar Sumedh S,Pres. & Chief Product Officer,2020-08-10,Sale,113.99,5720.0,652047.0,165511.0,Aug 11 04:28 PM,1558242,QLYS
41,POSEY BRUCE K,"VP, GC and Corp. Sec.",2020-08-10,Sale,113.9,1000.0,113896.0,71415.0,Aug 11 04:27 PM,1254781,QLYS
42,Thakar Sumedh S,Chief Product Officer,2020-07-09,Option Exercise,19.26,1200.0,23112.0,185062.0,Jul 10 04:10 PM,1558242,QLYS
43,Thakar Sumedh S,Chief Product Officer,2020-07-09,Sale,108.76,4217.0,458638.0,180845.0,Jul 10 04:10 PM,1558242,QLYS
44,POSEY BRUCE K,"VP, GC and Corp. Sec.",2020-07-08,Sale,106.15,1000.0,106150.0,75306.0,Jul 09 04:19 PM,1254781,QLYS
45,Hank Jeffrey P,Director,2020-06-10,Sale,108.18,1135.0,122787.0,10425.0,Jun 23 03:22 PM,1329632,QLYS
46,Thakar Sumedh S,Chief Product Officer,2020-06-09,Option Exercise,19.26,1200.0,23112.0,188080.0,Jun 11 06:53 PM,1558242,QLYS
47,Thakar Sumedh S,Chief Product Officer,2020-06-09,Sale,107.8,4218.0,454710.0,183862.0,Jun 11 06:53 PM,1558242,QLYS
48,POSEY BRUCE K,"VP, GC and Corp. Sec.",2020-06-08,Sale,106.7,1000.0,106703.0,76306.0,Jun 10 06:31 PM,1254781,QLYS
49,BERGERON SANDRA E.,Director,2020-05-28,Sale,113.78,13743.0,1563733.0,24771.0,May 29 05:05 PM,1279949,QLYS
50,BERGERON SANDRA E.,Director,2020-05-27,Option Exercise,25.5,36000.0,917880.0,74514.0,May 29 05:05 PM,1279949,QLYS
51,BERGERON SANDRA E.,Director,2020-05-27,Sale,111.31,36000.0,4007309.0,38514.0,May 29 05:05 PM,1279949,QLYS
52,Fisher Melissa B,Chief Financial Officer,2020-05-18,Option Exercise,25.56,1000.0,25560.0,172633.0,May 20 04:44 PM,1570337,QLYS
53,Fisher Melissa B,Chief Financial Officer,2020-05-18,Sale,106.23,1000.0,106230.0,171633.0,May 20 04:44 PM,1570337,QLYS
54,Fisher Melissa B,Chief Financial Officer,2020-05-15,Sale,104.72,450.0,47124.0,171633.0,May 18 05:14 PM,1570337,QLYS
55,COURTOT PHILIPPE F,"Chairman, President & CEO",2020-05-11,Option Exercise,25.56,150000.0,3834000.0,5388061.0,May 12 05:00 PM,1007707,QLYS
56,Thakar Sumedh S,Chief Product Officer,2020-05-11,Option Exercise,19.26,1200.0,23112.0,191099.0,May 12 05:01 PM,1558242,QLYS
57,COURTOT PHILIPPE F,"Chairman, President & CEO",2020-05-11,Sale,105.56,150000.0,15833725.0,5238061.0,May 12 05:00 PM,1007707,QLYS
58,Thakar Sumedh S,Chief Product Officer,2020-05-11,Sale,105.58,4219.0,445436.0,186880.0,May 12 05:01 PM,1558242,QLYS
59,POSEY BRUCE K,"VP, GC and Corp. Sec.",2020-05-08,Sale,102.38,1000.0,102382.0,77306.0,May 12 04:58 PM,1254781,QLYS
60,Fisher Melissa B,Chief Financial Officer,2020-04-20,Option Exercise,25.56,1000.0,25560.0,180139.0,Apr 22 04:44 PM,1570337,QLYS
61,Fisher Melissa B,Chief Financial Officer,2020-04-20,Sale,106.14,1000.0,106140.0,179139.0,Apr 22 04:44 PM,1570337,QLYS
62,Fisher Melissa B,Chief Financial Officer,2020-04-15,Sale,106.63,450.0,47984.0,179139.0,Apr 16 04:31 PM,1570337,QLYS
63,Thakar Sumedh S,Chief Product Officer,2020-04-14,Option Exercise,20.8,15000.0,312000.0,216357.0,Apr 16 04:31 PM,1558242,QLYS
64,Thakar Sumedh S,Chief Product Officer,2020-04-14,Sale,105.26,15000.0,1578875.0,201357.0,Apr 16 04:31 PM,1558242,QLYS
65,Thakar Sumedh S,Chief Product Officer,2020-04-09,Option Exercise,20.64,11200.0,231112.0,216101.0,Apr 10 04:32 PM,1558242,QLYS
66,Thakar Sumedh S,Chief Product Officer,2020-04-09,Sale,99.13,14744.0,1461612.0,201357.0,Apr 10 04:32 PM,1558242,QLYS
67,POSEY BRUCE K,"VP, GC and Corp. Sec.",2020-04-08,Sale,94.32,1000.0,94316.0,81097.0,Apr 10 04:31 PM,1254781,QLYS
68,Fisher Melissa B,Chief Financial Officer,2020-03-18,Option Exercise,25.56,1000.0,25560.0,180589.0,Mar 20 05:56 PM,1570337,QLYS
69,Fisher Melissa B,Chief Financial Officer,2020-03-18,Sale,75.0,1000.0,75000.0,179589.0,Mar 20 05:56 PM,1570337,QLYS
70,Fisher Melissa B,Chief Financial Officer,2020-03-17,Sale,75.0,450.0,33750.0,179589.0,Mar 18 04:38 PM,1570337,QLYS
71,Thakar Sumedh S,Chief Product Officer,2020-03-09,Option Exercise,19.26,1200.0,23112.0,209645.0,Mar 11 04:57 PM,1558242,QLYS
72,POSEY BRUCE K,"VP, GC and Corp. Sec.",2020-03-09,Sale,75.57,1000.0,75572.0,82097.0,Mar 11 04:56 PM,1254781,QLYS
73,Thakar Sumedh S,Chief Product Officer,2020-03-09,Sale,75.86,4744.0,359859.0,204901.0,Mar 11 04:57 PM,1558242,QLYS
74,Fisher Melissa B,Chief Financial Officer,2021-02-18,Option Exercise,25.56,1000.0,25560.0,180461.0,Feb 19 04:31 PM,1570337,QLYS
75,Fisher Melissa B,Chief Financial Officer,2021-02-18,Sale,90.89,1425.0,129518.0,179036.0,Feb 19 04:31 PM,1570337,QLYS
76,Thakar Sumedh S,Chief Product Officer,2021-02-10,Option Exercise,19.26,1200.0,23112.0,214020.0,Feb 11 04:23 PM,1558242,QLYS
77,POSEY BRUCE K,"VP, GC and Corp. Sec.",2021-02-10,Sale,89.28,1000.0,89278.0,82404.0,Feb 11 04:23 PM,1254781,QLYS
78,Thakar Sumedh S,Chief Product Officer,2021-02-10,Sale,89.26,7208.0,643373.0,206812.0,Feb 11 04:23 PM,1558242,QLYS
0,Zuehlke Scott M.,"Senior VP, CFO & Treasurer",2021-01-15,Option Exercise,19.45,8300.0,161435.0,34505.0,Jan 15 05:12 PM,1550744,NX
1,Zuehlke Scott M.,"Senior VP, CFO & Treasurer",2021-01-15,Sale,25.31,8300.0,210080.0,26205.0,Jan 15 05:12 PM,1550744,NX
2,Wilson George Laverne,President & CEO,2021-01-07,Option Exercise,19.97,22200.0,443238.0,123678.0,Jan 08 04:22 PM,1713905,NX
3,Wilson George Laverne,President & CEO,2021-01-07,Sale,25.08,22200.0,556746.0,101478.0,Jan 08 04:22 PM,1713905,NX
4,Cornett Paul,"SVP General Counsel, Secretary",2021-01-04,Option Exercise,15.08,1500.0,22620.0,23316.0,Jan 05 04:43 PM,1793319,NX
5,Cornett Paul,"SVP General Counsel, Secretary",2021-01-04,Sale,22.31,1500.0,33465.0,21816.0,Jan 05 04:43 PM,1793319,NX
6,DAVIS SUSAN F,Director,2020-12-28,Sale,22.75,25423.0,578414.0,0.0,Dec 28 04:33 PM,1205035,NX
7,GRIFFITHS WILLIAM C,Executive Chairman,2020-12-24,Option Exercise,16.72,22186.0,370950.0,255822.0,Dec 28 04:31 PM,1251789,NX
8,GRIFFITHS WILLIAM C,Executive Chairman,2020-12-24,Sale,22.51,22186.0,499456.0,233636.0,Dec 28 04:31 PM,1251789,NX
9,GRIFFITHS WILLIAM C,Executive Chairman,2020-12-23,Option Exercise,16.72,41664.0,696622.0,275300.0,Dec 28 04:31 PM,1251789,NX
10,GRIFFITHS WILLIAM C,Executive Chairman,2020-12-23,Sale,22.51,41664.0,937852.0,233636.0,Dec 28 04:31 PM,1251789,NX
11,GRIFFITHS WILLIAM C,Executive Chairman,2020-12-21,Option Exercise,16.72,11150.0,186428.0,244786.0,Dec 21 04:27 PM,1251789,NX
12,GRIFFITHS WILLIAM C,Executive Chairman,2020-12-21,Sale,22.5,11150.0,250876.0,233636.0,Dec 21 04:27 PM,1251789,NX
13,GRIFFITHS WILLIAM C,Executive Chairman,2020-12-18,Option Exercise,16.72,100000.0,1672000.0,333636.0,Dec 21 04:27 PM,1251789,NX
14,GRIFFITHS WILLIAM C,Executive Chairman,2020-12-18,Sale,22.67,100000.0,2266630.0,233636.0,Dec 21 04:27 PM,1251789,NX
15,GRIFFITHS WILLIAM C,Executive Chairman,2020-12-17,Option Exercise,16.88,14119.0,238310.0,241768.0,Dec 21 04:27 PM,1251789,NX
16,GRIFFITHS WILLIAM C,Executive Chairman,2020-12-17,Sale,22.51,14119.0,317854.0,233636.0,Dec 21 04:27 PM,1251789,NX
17,Zuehlke Scott M.,"Senior VP, CFO & Treasurer",2020-12-15,Option Exercise,17.46,12500.0,218250.0,38705.0,Dec 15 04:55 PM,1550744,NX
18,Zuehlke Scott M.,"Senior VP, CFO & Treasurer",2020-12-15,Sale,22.32,12500.0,278959.0,26205.0,Dec 15 04:55 PM,1550744,NX
19,Wilson George Laverne,President & CEO,2020-12-11,Option Exercise,20.27,77.0,1561.0,97114.0,Dec 11 04:56 PM,1713905,NX
20,Wilson George Laverne,President & CEO,2020-12-11,Sale,22.0,77.0,1694.0,97037.0,Dec 11 04:56 PM,1713905,NX
21,Wilson George Laverne,President & CEO,2020-12-10,Option Exercise,20.27,10719.0,217274.0,107756.0,Dec 11 04:56 PM,1713905,NX
